0.3,522.3406555,687.0628227,641.7730161,604.2003531,605.4235606,615.8830062,526.6667925,632.2510793,614.160706,582.9030601,615.2075626,560.4767359,564.8233367,585.1799779,590.9587706
0.3,523.3699325,688.2659029,642.7944791,605.3176901,606.9089396,617.0063816,527.022155,633.0947329,615.7824022,584.2308974,616.5464344,561.3728268,565.4751051,585.953317,591.8516478
0.3,524.2937557,689.4736249,643.3785389,606.3966698,608.4506204,618.1198937,527.3533054,633.9187625,617.3236788,585.4791801,617.813614,562.2634923,566.1102865,586.7130143,592.7083053
0.3,525.1091359,690.6884649,642.3865698,607.4458815,610.1195909,619.1224677,527.7142529,634.8820259,618.8185653,586.708374,619.0202796,563.1443612,566.7278664,587.4382975,593.5318728
0.3,525.8155077,691.9130841,641.1782307,608.4741301,611.9514664,620.0847128,528.110511,635.8417048,620.2663547,587.9506737,620.2133686,564.0090011,567.3272596,588.1301238,594.2715225
0.3,526.4126512,693.1492178,639.8695546,609.489218,613.5574573,621.0000173,528.5569154,636.9253658,621.6592158,589.1697845,621.4932609,564.8494053,567.9087319,588.7830677,594.9573889
0.3,526.8996085,694.3972081,638.5377755,610.4968816,615.1245574,621.8364566,529.1906129,638.1016026,622.960562,590.4343563,622.7103694,565.657028,568.5035286,589.3728181,595.6167581
0.3,527.2768145,695.6558851,637.1992816,611.5006966,616.6472771,622.6238393,529.8730055,639.3001225,624.137412,591.659307,626.107501,566.3399758,569.0884722,589.9275961,596.1527726
0.3,527.5486317,696.9231492,635.8724869,612.5021012,618.1250033,623.34555,530.5895625,640.1870206,625.2471563,592.8736395,626.8049435,566.9869175,569.6645814,590.449528,596.6116808
0.3,527.7252435,698.2255656,634.5803506,613.4451179,619.5608576,624.1187705,531.3170694,640.9272292,626.2113938,594.0603322,627.4120145,567.5998471,570.2332089,590.8997184,597.0520313
0.3,527.822096,699.5037684,633.3430627,614.3757142,620.9602395,624.9426997,532.0196987,641.6060485,627.0565333,595.2329698,627.8101142,568.1770641,570.7954966,591.3315594,597.4545839
0.3,527.8577176,700.7773696,632.1728472,615.2993295,622.328998,625.6152594,532.7398722,642.2794085,627.8097502,596.3904419,628.026938,568.7362513,571.3519671,591.7512563,597.8626575
0.3,527.8563515,702.0341176,631.0770595,616.217131,623.6715555,626.2296362,533.4725784,642.9547607,628.514753,597.5153262,628.287695,569.2761342,571.9026392,592.1667099,598.2783963
0.3,527.9062995,703.2703225,630.0621287,617.1323018,624.990052,626.7753829,534.212892,643.667629,629.1769167,598.6252719,628.4674563,569.8057928,572.4420232,592.5864328,598.6206147
0.3,527.9528115,704.4785921,629.1373172,618.0498519,626.2850203,627.0932681,534.9019675,644.424862,629.8020178,599.7622223,628.7663883,570.3271293,572.9290938,593.0170792,598.8757266
0.3,528.0295057,705.6519219,628.3097363,618.9753133,627.8359619,627.3458985,535.5926541,645.3261371,630.3967723,600.847642,628.9654771,570.8386294,573.4102208,593.4619198,599.0936691
0.3,528.1705805,706.7837203,627.5802671,619.9134803,629.4007049,627.5422983,536.2792018,646.3629369,630.9071093,601.9124226,629.2040473,571.299847,573.8850915,593.920776,599.3324613
0.3,528.3836438,707.8685706,626.9459755,620.868261,630.9687884,627.6970274,536.9552309,647.499122,631.373765,602.9410002,629.484164,571.7476293,574.3528249,594.3428179,599.4974654
0.3,528.6882527,708.902584,626.4042322,621.8429581,632.5260905,627.7401287,537.702694,648.9619944,631.8522656,603.9478371,629.6916814,572.1901473,574.8118753,594.7720369,599.7012795
0.3,529.1019408,709.8655902,625.956995,622.8408862,634.0574946,627.7431934,538.3819119,650.5440016,632.2836781,604.8412691,629.9606157,572.6269855,575.2602938,595.2012079,599.9635181
0.3,529.6394753,710.7647406,625.6060174,623.8652475,635.4366625,627.7232407,538.9858735,651.7280669,632.7039742,605.6929422,630.2004878,572.9790632,575.6795864,595.6333425,600.2245194
0.3,530.3128633,711.6127744,625.3475682,624.9186424,636.7002145,627.7949949,539.5463205,652.9928676,633.0590372,606.5075532,630.1992929,573.3216026,576.069234,596.0434095,600.4611099
0.3,531.1286177,712.4535972,625.1725668,626.002458,637.8758147,627.8592677,540.1463989,654.346554,633.4411699,607.2778312,630.1566989,573.6767081,576.446056,596.3203542,600.6500444
0.3,532.0812333,713.2542713,625.0700616,627.1162179,640.9220754,627.9205224,540.723784,655.7975052,633.8582545,608.1074345,630.1804373,574.0344065,576.8144979,596.5853604,600.8221833
0.3,532.9422304,714.0317702,625.0317139,628.2572946,641.9339021,627.9552612,541.3055485,657.2023406,634.3164772,608.9235109,630.1431422,574.4759447,577.1751172,596.7926558,600.9006821
0.3,533.9540413,714.7852226,625.0494032,629.4211948,642.928125,627.9899825,541.8930223,658.6094005,634.8081071,609.7041943,630.1048815,574.8994277,577.5277856,596.9924772,601.0178004
0.3,534.9322192,715.4686441,625.1101591,630.6019923,643.7440237,627.985993,542.4211044,659.9773911,635.392512,610.4571279,630.0017911,575.333093,577.8717593,597.1882073,601.1202374
0.3,535.8709836,716.0973677,625.196079,631.7929642,644.5510039,628.0237852,542.8906631,661.26285,636.0352378,611.1858197,629.9329832,575.7380328,578.2062459,597.3911804,601.2260558
