0,521.5134592,617.7722449,630.1932749,594.1693279,613.1331603,581.5066431,522.9476432,661.7435801,597.4723903,638.2181729,610.5930357,519.926926,575.8245447,578.7899636,518.2871411
0,521.3935479,620.558267,631.2490246,595.9973789,614.1912747,582.6742824,524.5699401,660.6877029,599.2215823,638.535011,610.8220115,520.706003,576.7968279,579.9585604,519.3889729
0,521.2213635,623.2655079,632.1815798,597.7288389,615.342256,583.8232978,526.1286795,658.7992094,600.9545473,638.9397364,611.3718919,521.5370955,577.48048,581.1088863,520.1668021
0,521.0979687,625.9008995,633.2274811,599.3631671,616.4796799,584.9905095,527.6222598,656.6843388,602.6688083,639.4036588,611.9012231,522.3863852,578.1636265,582.2410249,521.0725601
0,521.0177323,628.4708554,634.234309,600.8788527,617.6077471,586.1449705,529.3194124,654.4426022,604.3561364,639.9337356,611.9467766,523.1701099,578.8501569,583.3552763,522.2238953
0,520.9874017,630.9673926,635.2121188,602.3009867,618.7297593,587.302319,530.7071353,652.2445897,605.8529124,640.5016867,612.0852153,523.9199121,579.1298311,584.4522245,523.6928624
0,521.7937367,633.3912431,636.1300401,603.6373379,619.8347935,588.9105047,532.0395177,650.048258,607.299357,642.2454923,612.0328921,524.6193399,579.7486795,585.5441712,525.1838884
0,522.4937669,635.7368335,637.0495283,604.8872291,620.9194361,590.6095596,533.3272433,648.0716117,608.8566286,643.8217728,611.1914101,525.2230776,580.3642794,586.6255767,526.6937734
0,523.1642857,638.0153812,638.0069691,606.0643844,621.9572008,592.4051119,534.571217,645.8464916,610.3537259,645.2329766,610.2794693,525.7787736,580.9350606,587.660968,528.1691477
0,523.8475902,640.2257355,638.9221107,607.1613774,622.9741279,594.2644041,535.7725975,644.5104107,611.7895057,646.6549055,609.2237989,526.4373138,581.3569127,588.6459225,529.5858178
0,524.5027251,642.3673918,639.8023963,608.1926214,623.9595447,596.1620027,536.852917,643.6059348,613.1654225,647.8197332,608.2629223,527.1384529,581.7354287,589.6161567,530.9866438
0,525.1592044,644.4358347,637.3243025,609.1711448,624.904751,598.0745805,537.8881248,643.3168415,614.4851861,648.3830282,607.3827899,527.6420105,582.022523,590.5710853,532.3646815
0,525.7771282,646.4304275,638.1337755,610.0995375,625.8382549,599.9623215,538.8316507,643.1925602,615.7536585,648.7439985,606.5595546,528.1232122,581.9771661,591.5100756,533.7235703
0,526.463129,648.3627959,639.0387832,610.9604829,626.929618,601.9107055,539.7098478,643.1670626,616.9568803,649.0760661,606.3016219,528.5823377,581.856237,592.387999,535.0664047
0,527.0026484,650.2362332,640.2331233,611.7838557,627.9921613,603.7198844,540.4991032,643.2186833,618.120763,649.2972444,605.9398451,529.0688426,581.1580047,593.2310173,536.3710844
0,527.5317176,652.0485639,641.23962,612.6008045,629.0507155,605.4453603,541.3033413,643.3328913,619.2526315,649.7213146,605.4903539,529.7328631,580.3316239,594.0761694,537.6603875
0,528.0572895,653.8068764,642.309142,613.3899462,630.1229283,606.9934675,542.04459,643.5154101,620.3490266,650.1741447,605.1228859,530.4656635,579.3291704,594.8935411,538.9346178
0,528.5013864,655.5128143,643.4928165,614.1486112,631.1895386,608.2831616,543.1635007,643.9258749,621.4398772,650.6346885,605.3645666,531.161321,578.2123405,595.7071489,540.1668272
0,529.0567285,657.1506838,644.8057492,614.9090155,632.2599504,609.4777653,543.9165321,644.3685254,622.5359226,651.0888785,605.4449679,531.8376283,576.9115336,596.5033874,541.4473418
0,530.0283459,658.7160865,646.1602342,615.6711519,633.340321,610.5463783,544.6839618,644.9545552,623.6444124,651.5191824,604.9812481,532.4700753,575.5235282,597.3023311,542.7647015
0,531.0199071,660.2310489,647.5632703,616.4472951,634.4249019,611.4917575,545.4730975,645.4893737,624.7217156,651.9433659,604.2661659,533.1655483,574.0669033,598.0744903,544.0291676
0,532.0688843,661.6953971,646.4718846,617.2545674,635.4917816,612.4382139,546.2459624,646.7640891,625.7600138,652.3082284,603.3828887,533.8023523,573.1773701,598.8197784,545.3873595
0,533.1640396,663.1084368,647.832341,618.0896445,636.467046,613.3434244,547.0904104,648.1957608,626.7727902,652.5676563,602.4807213,534.4062025,572.8985327,599.5883186,546.7179191
0,534.2682951,664.4502727,649.1923264,618.9404246,637.5586596,614.2229608,547.8898741,650.12467,627.7574659,652.7055212,602.3605478,534.9875087,572.6864999,600.3219068,548.0579201
0,535.3672975,665.7397961,650.5751801,619.8113911,638.4906262,615.1281903,548.7699568,651.8223364,628.7123328,652.6838765,603.4274777,535.5092873,572.4152907,601.046005,549.3717406
0,536.3962035,666.9801549,651.9944659,620.7122603,639.4966336,616.0177638,549.5598913,653.2296261,629.6445498,652.6473148,604.6081818,535.9885163,571.7526013,601.7974026,550.6638129
0,537.3382122,668.1599965,653.4695828,621.6411625,640.4439208,616.8175212,550.4268849,654.5567985,630.5442931,652.6154968,606.2439088,536.451301,571.3427912,602.5677043,551.9052229
0,538.1769309,669.1512891,654.9199737,622.6108902,641.2618725,617.5507861,551.2937155,655.8245351,631.4454622,652.6290328,607.734797,536.9113761,571.1314653,603.332809,553.1164819
0,538.9173558,670.1070615,656.334252,623.6139606,642.16415,618.1361521,552.1421794,657.0388043,632.322237,652.7444918,609.0893854,537.3785074,570.8276574,604.0972695,554.3009594
0,539.4801846,671.0340247,657.6711934,624.6601827,642.9918159,618.694119,552.9605087,659.1454942,633.1702748,652.9299574,610.3641966,537.8544704,570.4110214,604.8516962,555.4755931
0,539.7306162,671.9236696,658.94991,625.7425525,643.6870084,619.2312278,553.7750016,660.4961413,633.9996325,653.1581035,611.8150818,538.3021564,569.8295241,605.5535734,556.6321208
0,540.0386194,672.7762346,660.1679432,626.8611863,644.3339375,619.758384,554.5448922,661.9020105,634.8113654,653.4521563,613.2445028,538.7590193,569.0847472,606.2305332,557.7416267
0,540.1243027,673.5627157,661.31553,628.0300466,644.9794594,620.1974321,555.2896959,663.2860511,635.6266617,653.7843795,614.6733658,539.2886136,568.232044,606.8970215,558.8389565
0,540.1219659,674.3189422,662.3428456,629.2256961,645.5616033,620.4660934,556.0073571,664.8367003,636.4073046,654.2521012,616.1358287,539.8318744,568.474363,607.5891031,559.9374047
0,540.0578536,675.0591014,663.304136,630.4470825,645.9761425,620.6611126,556.6881089,666.1683921,637.1980124,654.7363541,616.6401754,540.341062,569.4313379,608.267547,561.0640945
0,539.9155309,675.7787951,664.0973962,631.6422943,646.1258054,620.8090303,557.3457844,667.2496452,637.9911313,655.2515842,617.83596,540.8276937,570.3744887,608.9275329,562.1974059
0,539.7567105,676.4783946,664.8131986,632.8287028,640.661488,620.9704182,557.9822836,668.6380551,638.7826839,655.3752001,619.4162432,541.2878132,571.3001674,609.574013,563.3364158
