-0.3,533.4492846,630.0007125,635.8128875,592.6181007,672.4053174,602.3883241,536.0321343,621.0036263,661.1032184,599.8816684,634.603763,521.0826927,587.283085,540.5219894,535.0657065
-0.3,534.1368292,631.6230736,637.946845,593.7489697,673.3994488,601.3856162,537.4854633,623.67411,661.5396366,601.8841389,633.6107714,521.513804,587.7138293,542.5159956,535.7623752
-0.3,534.5081737,633.2028136,639.797736,594.9036217,674.7605861,600.8689913,538.8827337,626.2913964,661.7142446,603.8448519,632.4991462,521.9421367,588.1439506,544.5072467,536.4274762
-0.3,534.775595,634.746773,641.702284,596.0964793,676.0129603,600.4823147,540.2976891,628.8532445,662.833261,605.739849,631.2937348,522.3958188,588.6018433,546.4122221,537.0663698
-0.3,534.9255159,636.2614723,643.5210019,597.3315181,677.1715626,600.2264391,541.7250084,631.3524461,663.8944994,607.5499574,630.0628577,522.8773641,589.0881548,548.289953,537.6838111
-0.3,535.0044724,637.7526828,645.169485,598.6134306,678.1838926,600.0950838,543.1503705,633.6209813,663.7089947,609.465835,628.8334415,523.3899752,589.5549827,550.171149,538.2828568
-0.3,535.0228289,639.2248087,646.9112651,599.9691738,679.0398653,600.2409038,545.1888517,635.8366171,663.3481757,611.2940447,627.7481055,523.9353147,589.7489304,552.0597067,538.8256019
-0.3,534.9735224,640.6800618,648.6195942,601.4078463,679.9245914,600.5415269,546.5174553,638.0144529,662.9020929,613.1114832,626.823411,524.5135532,589.7882279,553.9583771,539.3432394
-0.3,534.8943763,642.0998049,650.34476,602.9359156,681.2973837,601.007719,547.8228796,640.1732344,662.3560506,614.9397534,626.0646569,525.1244334,589.8280145,555.868349,539.8482258
-0.3,534.8856046,643.5016238,652.1875819,604.5570834,682.6144289,601.6608151,549.0941955,642.3336877,661.767039,616.9651809,625.7257108,525.766999,589.8642505,557.7874565,540.3415416
-0.3,534.872706,644.8961961,653.9474216,606.2723848,683.7232938,602.2842865,550.32302,644.5170908,661.2068806,618.4117591,625.6501615,526.436634,589.8575645,559.6283729,540.8092245
-0.3,534.9086759,646.2820648,655.8009274,608.0806584,684.7661656,602.8496901,551.5078917,646.7419056,660.5502666,619.8670047,625.794441,527.1309473,589.8469745,561.4566938,541.2564406
-0.3,534.9380727,647.6568422,657.7967394,609.9791063,685.603508,603.3101273,552.6389953,649.0219298,660.0596931,621.2838633,624.7368033,527.8292161,589.8348559,563.2330659,541.6946872
